Date;RPM;Temperatura;Potencia
17:15:25;4620;26.1;11.16
17:15:26;4620;26.1;11.16
17:15:27;4620;26;11.16
17:15:28;4620;26;11.16
17:15:29;4620;26;11.16
17:15:30;4620;26.1;11.16
17:15:31;4620;26.1;11.16
17:15:32;4620;26;11.16
17:15:33;4620;26;11.16
17:15:34;4620;26;11.16
17:15:35;4620;26;11.16
17:15:36;4620;26;11.16
17:15:37;4620;26;11.16
17:15:38;4620;26;11.16
17:15:39;4620;26;11.16
17:15:40;4560;26;11.16
17:15:41;4620;26;11.16
17:15:42;4620;26;11.16
17:15:43;4560;26;11.16
17:15:44;4560;26;11.16
17:15:45;4560;26;11.16
17:15:46;4560;26;11.16
17:15:47;4560;26;11.16
17:15:48;4560;26;11.16
17:15:49;4560;26;11.16
17:15:50;4620;26;11.16
17:15:51;4620;26;11.16
17:15:52;4620;26;11.16
17:15:53;4620;26;11.16
17:15:54;4620;26;11.16
17:15:55;4620;26;11.16
17:15:56;4620;26;11.16
17:15:57;4620;26;11.16
17:15:58;4620;26;11.16
17:15:59;4620;26;11.16
17:16:00;4620;26;11.16
17:16:01;4620;26;11.16
17:16:02;4620;26;11.16
17:16:03;4620;26;11.16
17:16:04;4620;26;11.16
17:16:05;4620;26;11.16
17:16:06;4620;26;11.16
17:16:07;4620;26;11.16
17:16:08;4560;26;11.16
17:16:09;4620;26;11.16
17:16:10;4620;26;11.16
17:16:11;4560;26;11.16
17:16:12;4620;26;11.16
17:16:13;4620;26;11.16
17:16:14;4620;26;11.16
17:16:15;4620;26.1;11.16
17:16:16;4620;26.1;11.16
17:16:17;4560;26.1;11.16
17:16:18;4620;26.1;11.16
17:16:19;4560;26.1;11.16
17:16:20;4560;26.1;11.16
17:16:21;4560;26.1;11.16
17:16:22;4560;26;11.16
17:16:23;4620;26;11.16
17:16:24;4620;26;11.16
17:16:25;4620;26;11.16
17:16:26;4620;26;11.16
17:16:27;4620;26;11.16
17:16:28;4620;26;11.16
17:16:29;4620;26;11.16
17:16:30;4620;26;11.16
17:16:31;4620;26;11.16
17:16:32;4620;26;11.16
17:16:33;4620;26;11.16
17:16:34;4620;26;11.16
17:16:35;4620;26.1;11.16
17:16:36;4620;26.1;11.16
17:16:37;4620;26.1;11.16
17:16:38;4620;26.1;11.16
17:16:39;4560;26;11.16
17:16:40;4620;26.1;11.16
17:16:41;4560;26;11.16
17:16:42;4560;26;11.16
17:16:43;4560;26;11.16
17:16:44;4620;26;11.16
17:16:45;4620;26;11.16
17:16:46;4620;26;11.16
17:16:47;4620;26;11.16
17:16:48;4620;25.9;11.16
17:16:49;4620;25.9;11.16
17:16:50;4620;25.9;11.16
17:16:51;4620;25.9;11.16
17:16:52;4560;25.9;11.16
17:16:53;4560;26;11.16
17:16:54;4560;26;11.16
17:16:55;4560;26;11.16
17:16:56;4620;26;11.16
17:16:57;4620;26;11.16
17:16:58;4620;26;11.16
17:16:59;4620;26;11.16
17:17:00;4560;26;11.16
17:17:01;4560;26;11.16
17:17:02;4620;25.9;11.16
17:17:03;4560;25.9;11.16
17:17:04;4620;25.9;11.16
17:17:05;4560;25.9;11.16
17:17:06;4620;25.9;11.16
17:17:07;4560;25.9;11.16
17:17:08;4620;25.9;11.16
17:17:09;4560;25.9;11.16
17:17:10;4620;25.9;11.16
17:17:11;4560;25.9;11.16
17:17:12;4620;25.9;11.16
17:17:13;4560;25.9;11.16
17:17:14;4620;25.9;11.16
17:17:15;4560;25.9;11.16
17:17:16;4560;25.9;11.16
17:17:17;4620;25.9;11.16
17:17:18;4560;25.9;11.16
17:17:19;4620;25.9;11.16
17:17:20;4560;25.9;11.16
17:17:21;4620;25.9;11.16
17:17:22;4560;25.9;11.16
17:17:23;4620;25.9;11.16
17:17:24;4560;25.9;11.16
17:17:25;4620;25.9;11.16
17:17:26;4560;25.9;11.16
17:17:27;4560;25.9;11.16
17:17:28;4620;25.9;11.16
17:17:29;4560;25.9;11.16
17:17:30;4620;25.8;11.16
17:17:31;4560;25.8;11.16
17:17:32;4620;25.8;11.16
17:17:33;4560;25.8;11.16
17:17:34;4560;25.8;11.16
17:17:35;4620;25.8;11.16
17:17:36;4560;25.8;11.16
17:17:37;4620;25.8;11.16
17:17:38;4560;25.8;11.16
17:17:39;4620;25.8;11.16
17:17:40;4620;25.8;11.16
17:17:41;4560;25.8;11.16
17:17:42;4620;25.8;11.16
17:17:43;4560;25.8;11.16
17:17:44;4620;25.9;11.16
17:17:45;4560;25.9;11.16
17:17:46;4620;25.9;11.16
17:17:47;4620;25.9;11.16
17:17:48;4620;26;11.16
17:17:49;4620;26;11.16
17:17:50;4560;26;11.16
17:17:51;4620;26;11.16
17:17:52;4560;26;11.16
17:17:53;4620;26;11.16
17:17:54;4620;26;11.16
17:17:55;4560;26;11.16
17:17:56;4620;26;11.16
17:17:57;4560;26;11.16
17:17:58;4620;26;11.16
17:17:59;4560;26;11.16
17:18:00;4620;25.9;11.16
17:18:01;4560;25.9;11.16
17:18:02;4560;25.9;11.16
17:18:03;4560;25.9;11.16
17:18:04;4620;25.9;11.16
17:18:05;4560;25.9;11.16
17:18:06;4560;25.9;11.16
17:18:07;4560;25.9;11.16
17:18:08;4620;25.9;11.16
17:18:09;4560;25.9;11.16
17:18:10;4560;25.9;11.16
17:18:11;4620;25.9;11.16
17:18:12;4560;25.9;11.16
17:18:13;4620;25.9;11.16
17:18:14;4560;25.9;11.16
17:18:15;4560;25.9;11.16
17:18:16;4620;25.9;11.16
17:18:17;4560;25.9;11.16
17:18:18;4560;25.9;11.16
17:18:19;4620;25.8;11.16
17:18:20;4560;25.8;11.16
17:18:21;4620;25.8;11.16
17:18:22;4560;25.8;11.16
17:18:23;4620;25.8;11.16
17:18:24;4560;25.9;11.16
17:18:25;4620;25.8;11.16
17:18:26;4560;25.8;11.16
17:18:27;4620;25.8;11.16
17:18:28;4620;25.8;11.16
17:18:29;4560;25.8;11.16
17:18:30;4620;25.8;11.16
17:18:31;4560;25.8;11.16
17:18:32;4620;25.7;11.16
17:18:33;4560;25.7;11.16
17:18:34;4560;25.7;11.16
17:18:35;4620;25.7;11.16
17:18:36;4560;25.7;11.16
17:18:37;4620;25.7;11.16
17:18:38;4560;25.8;11.16
17:18:39;4620;25.8;11.16
17:18:40;4560;25.8;11.16
17:18:41;4620;25.8;11.16
17:18:42;4560;25.8;11.16
17:18:43;4620;25.8;11.16
17:18:44;4620;25.8;11.16
17:18:45;4560;25.8;11.16
17:18:46;4620;25.8;11.16
17:18:47;4560;25.8;11.16
17:18:48;4620;25.8;11.16
17:18:49;4560;25.8;11.16
17:18:50;4620;25.8;11.16
17:18:51;4560;25.8;11.16
17:18:52;4620;25.8;11.16
17:18:53;4560;25.8;11.16
17:18:54;4560;25.8;11.16
17:18:55;4620;25.8;11.16
17:18:56;4560;25.8;11.16
17:18:57;4620;25.8;11.16
17:18:58;4560;25.8;11.16
17:18:59;4620;25.8;11.16
17:19:00;4560;25.8;11.16
17:19:01;4620;25.8;11.16
17:19:02;4560;25.8;11.16
17:19:03;4560;25.8;11.16
17:19:04;4620;25.8;11.16
17:19:05;4560;25.8;11.16
17:19:06;4560;25.8;11.16
17:19:07;4620;25.8;11.16
17:19:08;4560;25.8;11.16
17:19:09;4560;25.8;11.16
17:19:10;4620;25.8;11.16
17:19:11;4560;25.8;11.16
