Date;RPM;Temperatura;Potencia
16:48:12;4680;31.5;18.60
16:48:13;4680;31.6;18.60
16:48:14;4680;31.6;18.60
16:48:15;4680;31.6;18.60
16:48:16;4740;31.6;18.60
16:48:17;4740;31.6;18.60
16:48:18;4740;31.6;18.60
16:48:19;4740;31.6;18.60
16:48:20;4740;31.6;18.60
16:48:21;4680;31.6;18.60
16:48:22;4680;31.6;18.60
16:48:23;4680;31.6;18.60
16:48:24;4680;31.5;18.60
16:48:25;4740;31.5;18.60
16:48:26;4680;31.5;18.60
16:48:27;4680;31.4;18.60
16:48:28;4680;31.4;18.60
16:48:29;4680;31.4;18.60
16:48:30;4680;31.4;18.60
16:48:31;4680;31.4;18.60
16:48:32;4740;31.4;18.60
16:48:33;4680;31.4;18.60
16:48:34;4740;31.4;18.60
16:48:35;4680;31.4;18.60
16:48:36;4680;31.4;18.60
16:48:37;4680;31.4;18.60
16:48:38;4680;31.4;18.60
16:48:39;4680;31.4;18.60
16:48:40;4680;31.4;18.60
16:48:41;4740;31.4;18.60
16:48:42;4680;31.4;18.60
16:48:43;4680;31.4;18.60
16:48:44;4740;31.4;18.60
16:48:45;4680;31.4;18.60
16:48:46;4680;31.4;18.60
16:48:47;4680;31.4;18.60
16:48:48;4680;31.4;18.60
16:48:49;4680;31.4;18.60
16:48:50;4680;31.4;18.60
16:48:51;4680;31.4;18.60
16:48:52;4680;31.4;18.60
16:48:53;4680;31.5;18.60
16:48:54;4680;31.5;18.60
16:48:55;4680;31.5;18.60
16:48:56;4680;31.5;18.60
16:48:57;4680;31.5;18.60
16:48:58;4680;31.5;18.60
16:48:59;4680;31.4;18.60
16:49:00;4740;31.4;18.60
16:49:01;4680;31.4;18.60
16:49:02;4680;31.4;18.60
16:49:03;4680;31.4;18.60
16:49:04;4680;31.4;18.60
16:49:05;4680;31.4;18.60
16:49:06;4680;31.4;18.60
16:49:07;4740;31.4;18.60
16:49:08;4680;31.4;18.60
16:49:09;4740;31.4;18.60
16:49:10;4680;31.4;18.60
16:49:11;4680;31.4;18.60
16:49:12;4680;31.4;18.60
16:49:13;4680;31.4;18.60
16:49:14;4680;31.4;18.60
16:49:15;4680;31.4;18.60
16:49:16;4740;31.4;18.60
16:49:17;4680;31.4;18.60
16:49:18;4680;31.4;18.60
16:49:19;4680;31.4;18.60
16:49:20;4740;31.5;18.60
16:49:21;4680;31.5;18.60
16:49:22;4680;31.5;18.60
16:49:23;4680;31.5;18.60
16:49:24;4680;31.5;18.60
16:49:25;4680;31.5;18.60
16:49:26;4740;31.5;18.60
16:49:27;4680;31.5;18.60
16:49:28;4680;31.5;18.60
16:49:29;4680;31.5;18.60
16:49:30;4680;31.5;18.60
16:49:31;4740;31.5;18.60
16:49:32;4680;31.5;18.60
16:49:33;4680;31.5;18.60
16:49:34;4740;31.5;18.60
16:49:35;4680;31.5;18.60
16:49:36;4680;31.5;18.60
16:49:37;4680;31.5;18.60
16:49:38;4740;31.5;18.60
16:49:39;4680;31.5;18.60
16:49:40;4680;31.5;18.60
16:49:41;4740;31.5;18.60
16:49:42;4680;31.5;18.60
16:49:43;4680;31.6;18.60
16:49:44;4680;31.6;18.60
16:49:45;4740;31.6;18.60
16:49:46;4680;31.6;18.60
16:49:47;4740;31.6;18.60
16:49:48;4680;31.6;18.60
16:49:49;4680;31.6;18.60
16:49:50;4740;31.6;18.60
16:49:51;4680;31.6;18.60
16:49:52;4680;31.6;18.60
16:49:53;4740;31.6;18.60
16:49:54;4680;31.6;18.60
16:49:55;4740;31.5;18.60
16:49:56;4680;31.5;18.60
16:49:57;4740;31.6;18.60
16:49:58;4680;31.6;18.60
16:49:59;4740;31.6;18.60
16:50:00;4680;31.6;18.60
16:50:01;4680;31.6;18.60
16:50:02;4740;31.6;18.60
16:50:03;4680;31.6;18.60
16:50:04;4740;31.6;18.60
16:50:05;4680;31.6;18.60
16:50:06;4740;31.6;18.60
16:50:07;4680;31.6;18.60
16:50:08;4740;31.6;18.60
16:50:09;4680;31.6;18.60
16:50:10;4740;31.6;18.60
16:50:11;4680;31.6;18.60
16:50:12;4740;31.6;18.60
16:50:13;4680;31.6;18.60
16:50:14;4740;31.6;18.60
16:50:15;4680;31.6;18.60
16:50:16;4740;31.6;18.60
16:50:17;4680;31.6;18.60
16:50:18;4680;31.6;18.60
16:50:19;4740;31.6;18.60
16:50:20;4680;31.6;18.60
16:50:21;4740;31.6;18.60
16:50:22;4680;31.6;18.60
16:50:23;4740;31.6;18.60
16:50:24;4680;31.6;18.60
16:50:25;4680;31.6;18.60
16:50:26;4740;31.6;18.60
16:50:27;4680;31.6;18.60
16:50:28;4740;31.6;18.60
16:50:29;4680;31.6;18.60
16:50:30;4740;31.6;18.60
16:50:31;4680;31.6;18.60
16:50:32;4740;31.6;18.60
16:50:33;4680;31.6;18.60
16:50:34;4740;31.6;18.60
16:50:35;4680;31.6;18.60
16:50:36;4740;31.6;18.60
16:50:37;4680;31.6;18.60
16:50:38;4740;31.6;18.60
16:50:39;4680;31.6;18.60
16:50:40;4680;31.6;18.60
16:50:41;4740;31.6;18.60
16:50:42;4680;31.6;18.60
16:50:43;4740;31.6;18.60
16:50:44;4680;31.6;18.60
16:50:45;4680;31.6;18.60
16:50:46;4680;31.7;18.60
16:50:47;4740;31.7;18.60
16:50:48;4680;31.7;18.60
16:50:49;4740;31.7;18.60
16:50:50;4680;31.7;18.60
16:50:51;4680;31.7;18.60
16:50:52;4740;31.7;18.60
16:50:53;4680;31.6;18.60
16:50:54;4740;31.6;18.60
16:50:55;4680;31.6;18.60
16:50:56;4680;31.6;18.60
16:50:57;4740;31.6;18.60
16:50:58;4680;31.6;18.60
16:50:59;4680;31.6;18.60
16:51:00;4740;31.6;18.60
16:51:01;4680;31.6;18.60
16:51:02;4680;31.6;18.60
16:51:03;4740;31.6;18.60
16:51:04;4680;31.6;18.60
16:51:05;4680;31.6;18.60
16:51:06;4680;31.6;18.60
16:51:07;4740;31.6;18.60
16:51:08;4680;31.6;18.60
16:51:09;4680;31.6;18.60
16:51:10;4680;31.7;18.60
16:51:11;4740;31.7;18.60
16:51:12;4680;31.7;18.60
16:51:13;4680;31.7;18.60
16:51:14;4680;31.7;18.60
16:51:15;4740;31.7;18.60
16:51:16;4680;31.6;18.60
16:51:17;4680;31.6;18.60
16:51:18;4740;31.6;18.60
16:51:19;4680;31.6;18.60
16:51:20;4680;31.6;18.60
16:51:21;4680;31.6;18.60
16:51:22;4680;31.6;18.60
16:51:23;4740;31.6;18.60
16:51:24;4680;31.6;18.60
16:51:25;4680;31.7;18.60
16:51:26;4680;31.7;18.60
16:51:27;4740;31.7;18.60
16:51:28;4680;31.7;18.60
16:51:29;4680;31.7;18.60
