Date;RPM;Temperatura;Potencia
2024-10-16T19:58:00.345Z;0;25.1;7.44
2024-10-16T19:58:01.350Z;0;25.1;7.44
2024-10-16T19:58:02.344Z;0;25.2;7.44
2024-10-16T19:58:03.345Z;0;25.4;7.44
2024-10-16T19:58:04.344Z;0;25.2;7.44
2024-10-16T19:58:05.346Z;0;25.1;7.44
2024-10-16T19:58:06.346Z;0;25.3;7.44
2024-10-16T19:58:07.345Z;0;25.3;7.44
2024-10-16T19:58:08.344Z;0;25.6;7.44
2024-10-16T19:58:09.343Z;0;25.8;7.44
2024-10-16T19:58:10.344Z;0;25.5;7.44
2024-10-16T19:58:11.345Z;0;25.7;7.44
2024-10-16T19:58:12.343Z;0;25.8;7.44
2024-10-16T19:58:13.342Z;0;25.5;7.44
2024-10-16T19:58:14.346Z;0;25.7;7.44
2024-10-16T19:58:15.356Z;0;25.8;7.44
2024-10-16T19:58:16.354Z;0;25.6;7.44
2024-10-16T19:58:17.343Z;0;25.6;7.44
2024-10-16T19:58:18.344Z;0;25.4;7.44
2024-10-16T19:58:19.344Z;0;25.4;7.44
2024-10-16T19:58:20.343Z;0;25.7;7.44
2024-10-16T19:58:21.342Z;0;25.6;7.44
2024-10-16T19:58:22.346Z;0;25.6;7.44
2024-10-16T19:58:23.338Z;0;25.6;7.44
2024-10-16T19:58:24.343Z;0;25.6;7.44
2024-10-16T19:58:25.342Z;0;25.6;7.44
2024-10-16T19:58:26.343Z;0;25.6;7.44
2024-10-16T19:58:27.343Z;0;25.6;7.44
2024-10-16T19:58:28.343Z;0;25.6;7.44
2024-10-16T19:58:29.342Z;0;25.4;7.44
2024-10-16T19:58:30.342Z;0;25.4;7.44
2024-10-16T19:58:31.346Z;0;25.6;7.44
2024-10-16T19:58:32.342Z;0;25.6;7.44
2024-10-16T19:58:33.343Z;0;25.6;7.44
2024-10-16T19:58:34.343Z;0;25.4;7.44
2024-10-16T19:58:35.342Z;0;25.4;7.44
2024-10-16T19:58:36.349Z;0;25.7;7.44
2024-10-16T19:58:37.344Z;0;25.7;7.44
2024-10-16T19:58:38.342Z;0;25.7;7.44
2024-10-16T19:58:39.343Z;0;25.7;7.44
2024-10-16T19:58:40.343Z;0;25.8;7.44
2024-10-16T19:58:41.342Z;0;25.8;7.44
2024-10-16T19:58:42.341Z;0;25.8;7.44
2024-10-16T19:58:43.341Z;0;25.9;7.44
2024-10-16T19:58:44.341Z;0;26.1;7.44
2024-10-16T19:58:45.343Z;0;25.9;7.44
2024-10-16T19:58:46.342Z;0;25.9;7.44
2024-10-16T19:58:47.341Z;0;26.1;7.44
2024-10-16T19:58:48.343Z;0;26.1;7.44
2024-10-16T19:58:49.342Z;0;26.3;7.44
2024-10-16T19:58:50.342Z;0;26.2;7.44
2024-10-16T19:58:51.344Z;0;25.9;7.44
2024-10-16T19:58:52.344Z;0;26.2;7.44
2024-10-16T19:58:53.344Z;0;26.2;7.44
2024-10-16T19:58:54.342Z;0;26;7.44
2024-10-16T19:58:55.343Z;0;26.2;7.44
2024-10-16T19:58:56.342Z;0;26;7.44
2024-10-16T19:58:57.345Z;0;25.8;7.44
2024-10-16T19:58:58.337Z;0;25.8;7.44
2024-10-16T19:58:59.341Z;0;25.6;7.44
2024-10-16T19:59:00.343Z;0;25.6;7.44
2024-10-16T19:59:01.341Z;0;25.8;7.44
2024-10-16T19:59:02.344Z;0;25.6;7.44
2024-10-16T19:59:03.340Z;0;25.6;7.44
2024-10-16T19:59:04.341Z;0;25.5;7.44
2024-10-16T19:59:05.341Z;0;25.6;7.44
2024-10-16T19:59:06.340Z;0;25.8;7.44
2024-10-16T19:59:07.344Z;0;25.8;7.44
2024-10-16T19:59:08.340Z;0;25.8;7.44
2024-10-16T19:59:09.340Z;0;25.8;7.44
2024-10-16T19:59:10.340Z;0;25.6;7.44
2024-10-16T19:59:11.338Z;0;25.7;7.44
2024-10-16T19:59:12.340Z;0;25.7;7.44
2024-10-16T19:59:13.343Z;0;25.7;7.44
2024-10-16T19:59:14.341Z;0;25.8;7.44
2024-10-16T19:59:15.340Z;0;25.5;7.44
2024-10-16T19:59:16.345Z;0;25.6;7.44
2024-10-16T19:59:17.339Z;0;25.8;7.44
2024-10-16T19:59:18.339Z;0;25.8;7.44
2024-10-16T19:59:19.340Z;0;25.9;7.44
2024-10-16T19:59:20.341Z;0;25.9;7.44
2024-10-16T19:59:21.339Z;0;25.9;7.44
2024-10-16T19:59:22.340Z;0;26.1;7.44
2024-10-16T19:59:23.339Z;0;26.1;7.44
2024-10-16T19:59:24.341Z;0;26.1;7.44
2024-10-16T19:59:25.340Z;0;26.3;7.44
2024-10-16T19:59:26.339Z;0;26.1;7.44
2024-10-16T19:59:27.337Z;0;26.1;7.44
2024-10-16T19:59:28.341Z;0;26.1;7.44
2024-10-16T19:59:29.340Z;0;26.1;7.44
2024-10-16T19:59:30.341Z;0;26.3;7.44
2024-10-16T19:59:31.339Z;0;26.3;7.44
2024-10-16T19:59:32.338Z;0;26.1;7.44
2024-10-16T19:59:33.339Z;0;26.3;7.44
2024-10-16T19:59:34.339Z;0;26.4;7.44
2024-10-16T19:59:35.338Z;0;26.2;7.44
2024-10-16T19:59:36.339Z;0;26.5;7.44
2024-10-16T19:59:37.338Z;0;26.3;7.44
2024-10-16T19:59:38.338Z;0;26.3;7.44
2024-10-16T19:59:39.338Z;0;26.3;7.44
2024-10-16T19:59:40.338Z;0;26;7.44
2024-10-16T19:59:41.341Z;0;26;7.44
2024-10-16T19:59:42.333Z;0;26.2;7.44
2024-10-16T19:59:43.341Z;0;26;7.44
2024-10-16T19:59:44.339Z;0;26.1;7.44
2024-10-16T19:59:45.337Z;0;26.1;7.44
2024-10-16T19:59:46.343Z;0;26.1;7.44
2024-10-16T19:59:47.340Z;0;26.3;7.44
2024-10-16T19:59:48.338Z;0;26.3;7.44
2024-10-16T19:59:49.347Z;0;26.3;7.44
2024-10-16T19:59:50.338Z;0;26.4;7.44
2024-10-16T19:59:51.339Z;0;26.2;7.44
2024-10-16T19:59:52.339Z;0;26.2;7.44
2024-10-16T19:59:53.339Z;0;26.1;7.44
2024-10-16T19:59:54.337Z;0;26.1;7.44
2024-10-16T19:59:55.338Z;0;26;7.44
2024-10-16T19:59:56.339Z;0;25.8;7.44
2024-10-16T19:59:57.338Z;0;25.7;7.44
2024-10-16T19:59:58.341Z;0;25.9;7.44
2024-10-16T19:59:59.340Z;0;25.9;7.44
2024-10-16T20:00:00.337Z;0;26.1;7.44
2024-10-16T20:00:01.335Z;0;26.1;7.44
2024-10-16T20:00:02.340Z;0;25.8;7.44
2024-10-16T20:00:03.338Z;0;26.1;7.44
2024-10-16T20:00:04.338Z;0;26.2;7.44
2024-10-16T20:00:05.340Z;0;26.2;7.44
2024-10-16T20:00:06.338Z;0;26.5;7.44
2024-10-16T20:00:07.338Z;0;26.3;7.44
2024-10-16T20:00:08.340Z;0;26.3;7.44
2024-10-16T20:00:09.333Z;0;26.4;7.44
2024-10-16T20:00:10.337Z;0;26.1;7.44
2024-10-16T20:00:11.338Z;0;26.3;7.44
2024-10-16T20:00:12.337Z;0;26.7;7.44
2024-10-16T20:00:13.341Z;0;26.5;7.44
2024-10-16T20:00:14.344Z;0;26.7;7.44
2024-10-16T20:00:15.339Z;0;26.8;7.44
2024-10-16T20:00:16.339Z;0;26.8;7.44
2024-10-16T20:00:17.338Z;0;27.1;7.44
2024-10-16T20:00:18.338Z;0;26.8;7.44
2024-10-16T20:00:19.339Z;0;26.8;7.44
2024-10-16T20:00:20.337Z;0;26.9;7.44
2024-10-16T20:00:21.338Z;0;26.7;7.44
2024-10-16T20:00:22.336Z;0;26.7;7.44
2024-10-16T20:00:23.335Z;0;26.9;7.44
2024-10-16T20:00:24.339Z;0;26.7;7.44
2024-10-16T20:00:25.340Z;0;26.7;7.44
2024-10-16T20:00:26.337Z;0;26.4;7.44
2024-10-16T20:00:27.337Z;0;26.4;7.44
2024-10-16T20:00:28.339Z;0;26.6;7.44
2024-10-16T20:00:29.336Z;0;26.6;7.44
2024-10-16T20:00:30.336Z;0;26.6;7.44
2024-10-16T20:00:31.337Z;0;26.6;7.44
2024-10-16T20:00:32.339Z;0;26.6;7.44
2024-10-16T20:00:33.339Z;0;26.6;7.44
2024-10-16T20:00:34.336Z;0;26.6;7.44
2024-10-16T20:00:35.338Z;0;26.6;7.44
2024-10-16T20:00:36.337Z;0;26.9;7.44
2024-10-16T20:00:37.335Z;0;26.7;7.44
2024-10-16T20:00:38.335Z;0;26.7;7.44
2024-10-16T20:00:39.334Z;0;26.9;7.44
2024-10-16T20:00:40.338Z;0;26.8;7.44
2024-10-16T20:00:41.341Z;0;27.1;7.44
2024-10-16T20:00:42.341Z;0;26.9;7.44
2024-10-16T20:00:43.344Z;0;26.7;7.44
2024-10-16T20:00:44.334Z;0;26.9;7.44
2024-10-16T20:00:45.337Z;0;26.9;7.44
2024-10-16T20:00:46.336Z;0;26.6;7.44
2024-10-16T20:00:47.335Z;0;26.9;7.44
2024-10-16T20:00:48.338Z;0;26.6;7.44
2024-10-16T20:00:49.334Z;0;26.6;7.44
2024-10-16T20:00:50.335Z;0;26.7;7.44
2024-10-16T20:00:51.343Z;0;26.5;7.44
2024-10-16T20:00:52.337Z;0;26.7;7.44
2024-10-16T20:00:53.338Z;0;26.9;7.44
2024-10-16T20:00:54.337Z;0;26.8;7.44
2024-10-16T20:00:55.334Z;0;26.9;7.44
2024-10-16T20:00:56.334Z;0;26.9;7.44
2024-10-16T20:00:57.337Z;0;26.9;7.44
2024-10-16T20:00:58.333Z;0;27.1;7.44
2024-10-16T20:00:59.334Z;0;26.8;7.44
2024-10-16T20:01:00.335Z;0;26.9;7.44
2024-10-16T20:01:01.336Z;0;26.8;7.44
2024-10-16T20:01:02.334Z;0;26.6;7.44
2024-10-16T20:01:03.332Z;0;26.6;7.44
2024-10-16T20:01:04.330Z;0;26.6;7.44
2024-10-16T20:01:05.337Z;0;26.4;7.44
2024-10-16T20:01:06.342Z;0;26.4;7.44
2024-10-16T20:01:07.337Z;0;26.2;7.44
2024-10-16T20:01:08.336Z;0;26.3;7.44
2024-10-16T20:01:09.336Z;0;26.6;7.44
2024-10-16T20:01:10.334Z;0;26.5;7.44
2024-10-16T20:01:11.334Z;0;26.6;7.44
2024-10-16T20:01:12.334Z;0;26.6;7.44
2024-10-16T20:01:13.333Z;0;26.6;7.44
2024-10-16T20:01:14.334Z;0;26.8;7.44
2024-10-16T20:01:15.332Z;0;26.8;7.44
2024-10-16T20:01:16.333Z;0;26.7;7.44
2024-10-16T20:01:17.330Z;0;27;7.44
2024-10-16T20:01:18.333Z;0;26.8;7.44
2024-10-16T20:01:19.334Z;0;26.7;7.44
2024-10-16T20:01:20.335Z;0;27;7.44
2024-10-16T20:01:21.333Z;0;26.9;7.44
2024-10-16T20:01:22.332Z;0;27.1;7.44
2024-10-16T20:01:23.334Z;0;27.3;7.44
2024-10-16T20:01:24.335Z;0;27;7.44
2024-10-16T20:01:25.333Z;0;27.4;7.44
2024-10-16T20:01:26.334Z;0;27.4;7.44
2024-10-16T20:01:27.332Z;0;27.2;7.44
2024-10-16T20:01:28.333Z;0;27.3;7.44
2024-10-16T20:01:29.333Z;0;27.1;7.44
2024-10-16T20:01:30.333Z;0;27;7.44
2024-10-16T20:01:31.335Z;0;27;7.44
2024-10-16T20:01:32.332Z;0;26.8;7.44
2024-10-16T20:01:33.333Z;0;26.7;7.44
2024-10-16T20:01:34.337Z;0;26.9;7.44
2024-10-16T20:01:35.333Z;0;26.8;7.44
2024-10-16T20:01:36.333Z;0;26.8;7.44
2024-10-16T20:01:37.333Z;0;26.9;7.44
2024-10-16T20:01:38.328Z;0;26.9;7.44
2024-10-16T20:01:39.327Z;0;27.1;7.44
2024-10-16T20:01:40.333Z;0;27.1;7.44
2024-10-16T20:01:41.335Z;0;27.3;7.44
2024-10-16T20:01:42.333Z;0;27.2;7.44
2024-10-16T20:01:43.332Z;0;27;7.44
2024-10-16T20:01:44.329Z;0;27;7.44
2024-10-16T20:01:45.327Z;0;26.9;7.44
2024-10-16T20:01:46.331Z;0;26.8;7.44
2024-10-16T20:01:47.332Z;0;26.8;7.44
2024-10-16T20:01:48.332Z;0;26.6;7.44
2024-10-16T20:01:49.332Z;0;26.7;7.44
2024-10-16T20:01:50.331Z;0;26.9;7.44
2024-10-16T20:01:51.331Z;0;26.8;7.44
2024-10-16T20:01:52.333Z;0;27;7.44
2024-10-16T20:01:53.332Z;0;27.1;7.44
2024-10-16T20:01:54.332Z;0;27.1;7.44
2024-10-16T20:01:55.331Z;0;27.3;7.44
2024-10-16T20:01:56.322Z;0;27.3;7.44
2024-10-16T20:01:57.322Z;0;27.3;7.44
2024-10-16T20:01:58.318Z;0;27.5;7.44
2024-10-16T20:01:59.322Z;0;27.3;7.44
2024-10-16T20:02:00.320Z;0;27.2;7.44
2024-10-16T20:02:01.321Z;0;27.2;7.44
2024-10-16T20:02:02.328Z;0;27;7.44
2024-10-16T20:02:03.321Z;0;27.2;7.44
2024-10-16T20:02:04.320Z;0;27.3;7.44
2024-10-16T20:02:05.321Z;0;27;7.44
2024-10-16T20:02:06.320Z;0;27.2;7.44
2024-10-16T20:02:07.320Z;0;27.2;7.44
2024-10-16T20:02:08.319Z;0;27.2;7.44
2024-10-16T20:02:09.322Z;0;27.4;7.44
2024-10-16T20:02:10.320Z;0;27.3;7.44
2024-10-16T20:02:11.322Z;0;27.3;7.44
2024-10-16T20:02:12.320Z;0;27.3;7.44
2024-10-16T20:02:13.319Z;0;27.1;7.44
2024-10-16T20:02:14.321Z;0;27;7.44
2024-10-16T20:02:15.320Z;0;27.3;7.44
2024-10-16T20:02:16.320Z;0;27.1;7.44
2024-10-16T20:02:17.320Z;0;27.1;7.44
2024-10-16T20:02:18.319Z;0;26.9;7.44
2024-10-16T20:02:19.320Z;0;26.9;7.44
2024-10-16T20:02:20.320Z;0;27.1;7.44
2024-10-16T20:02:21.320Z;0;27.1;7.44
2024-10-16T20:02:22.317Z;0;27.3;7.44
2024-10-16T20:02:23.322Z;0;27.2;7.44
2024-10-16T20:02:24.321Z;0;27.3;7.44
2024-10-16T20:02:25.318Z;0;27.3;7.44
2024-10-16T20:02:26.319Z;0;27.3;7.44
2024-10-16T20:02:27.315Z;0;27.3;7.44
2024-10-16T20:02:28.320Z;0;27.2;7.44
2024-10-16T20:02:29.315Z;0;27;7.44
2024-10-16T20:02:30.320Z;0;27.1;7.44
2024-10-16T20:02:31.319Z;0;27.2;7.44
2024-10-16T20:02:32.320Z;0;27;7.44
2024-10-16T20:02:33.319Z;0;27.2;7.44
2024-10-16T20:02:34.319Z;0;27;7.44
2024-10-16T20:02:35.322Z;0;26.9;7.44
2024-10-16T20:02:36.320Z;0;27.1;7.44
2024-10-16T20:02:37.320Z;0;27.1;7.44
2024-10-16T20:02:38.319Z;0;27.2;7.44
2024-10-16T20:02:39.319Z;0;27.4;7.44
2024-10-16T20:02:40.314Z;0;27.1;7.44
2024-10-16T20:02:41.320Z;0;27.1;7.44
2024-10-16T20:02:42.317Z;0;27.1;7.44
2024-10-16T20:02:43.320Z;0;26.9;7.44
2024-10-16T20:02:44.321Z;0;27.1;7.44
2024-10-16T20:02:45.318Z;0;27.2;7.44
2024-10-16T20:02:46.319Z;0;27;7.44
2024-10-16T20:02:47.318Z;0;27.2;7.44
2024-10-16T20:02:48.321Z;0;27.2;7.44
2024-10-16T20:02:49.318Z;0;27.3;7.44
2024-10-16T20:02:50.317Z;0;27.5;7.44
2024-10-16T20:02:51.319Z;0;27.4;7.44
2024-10-16T20:02:52.313Z;0;27.4;7.44
2024-10-16T20:02:53.316Z;0;27.4;7.44
2024-10-16T20:02:54.320Z;0;27.3;7.44
2024-10-16T20:02:55.318Z;0;27.2;7.44
2024-10-16T20:02:56.329Z;0;27.2;7.44
2024-10-16T20:02:57.327Z;0;27;7.44
2024-10-16T20:02:58.331Z;0;27;7.44
2024-10-16T20:02:59.327Z;0;26.8;7.44
2024-10-16T20:03:00.326Z;0;26.8;7.44
2024-10-16T20:03:01.328Z;0;27;7.44
2024-10-16T20:03:02.327Z;0;27;7.44
2024-10-16T20:03:03.329Z;0;27;7.44
2024-10-16T20:03:04.328Z;0;26.9;7.44
2024-10-16T20:03:05.326Z;0;26.9;7.44
2024-10-16T20:03:06.330Z;0;27.1;7.44
2024-10-16T20:03:07.330Z;0;27.1;7.44
2024-10-16T20:03:08.325Z;0;27.1;7.44
2024-10-16T20:03:09.324Z;0;27.1;7.44
2024-10-16T20:03:10.326Z;0;26.8;7.44
2024-10-16T20:03:11.326Z;0;26.8;7.44
2024-10-16T20:03:12.330Z;0;26.8;7.44
2024-10-16T20:03:13.326Z;0;26.8;7.44
2024-10-16T20:03:14.327Z;0;27.1;7.44
2024-10-16T20:03:15.327Z;0;26.9;7.44
2024-10-16T20:03:16.326Z;0;26.9;7.44
2024-10-16T20:03:17.325Z;0;27.2;7.44
2024-10-16T20:03:18.324Z;0;27.2;7.44
2024-10-16T20:03:19.322Z;0;27.3;7.44
2024-10-16T20:03:20.327Z;0;27.7;7.44
2024-10-16T20:03:21.326Z;0;27.5;7.44
2024-10-16T20:03:22.328Z;0;27.7;7.44
2024-10-16T20:03:23.326Z;0;27.7;7.44
2024-10-16T20:03:24.325Z;0;27.6;7.44
2024-10-16T20:03:25.327Z;0;27.8;7.44
2024-10-16T20:03:26.326Z;0;27.8;7.44
2024-10-16T20:03:27.324Z;0;27.5;7.44
2024-10-16T20:03:28.329Z;0;27.5;7.44
2024-10-16T20:03:29.321Z;0;27.4;7.44
2024-10-16T20:03:30.326Z;0;27.2;7.44
2024-10-16T20:03:31.330Z;0;27.4;7.44
2024-10-16T20:03:32.325Z;0;27.1;7.44
2024-10-16T20:03:33.325Z;0;27;7.44
2024-10-16T20:03:34.328Z;0;27;7.44
2024-10-16T20:03:35.327Z;0;26.7;7.44
2024-10-16T20:03:36.325Z;0;26.7;7.44
2024-10-16T20:03:37.325Z;0;26.7;7.44
2024-10-16T20:03:38.325Z;0;26.8;7.44
2024-10-16T20:03:39.328Z;0;26.8;7.44
2024-10-16T20:03:40.327Z;0;26.8;7.44
2024-10-16T20:03:41.325Z;0;26.8;7.44
2024-10-16T20:03:42.324Z;0;27;7.44
2024-10-16T20:03:43.325Z;0;27.1;7.44
2024-10-16T20:03:44.324Z;0;27.1;7.44
2024-10-16T20:03:45.333Z;0;27.1;7.44
2024-10-16T20:03:46.325Z;0;27.1;7.44
2024-10-16T20:03:47.321Z;0;27.3;7.44
2024-10-16T20:03:48.326Z;0;27.3;7.44
2024-10-16T20:03:49.323Z;0;27.3;7.44
2024-10-16T20:03:50.324Z;0;27.3;7.44
2024-10-16T20:03:51.334Z;0;27;7.44
2024-10-16T20:03:52.324Z;0;27.2;7.44
2024-10-16T20:03:53.323Z;0;27.2;7.44
2024-10-16T20:03:54.324Z;0;27.1;7.44
2024-10-16T20:03:55.327Z;0;27.3;7.44
2024-10-16T20:03:56.327Z;0;27.1;7.44
2024-10-16T20:03:57.319Z;0;27.1;7.44
2024-10-16T20:03:58.324Z;0;27.4;7.44
2024-10-16T20:03:59.326Z;0;27.4;7.44
2024-10-16T20:04:00.323Z;0;27.6;7.44
2024-10-16T20:04:01.328Z;0;27.7;7.44
2024-10-16T20:04:02.326Z;0;27.4;7.44
2024-10-16T20:04:03.328Z;0;27.6;7.44
2024-10-16T20:04:04.323Z;0;27.6;7.44
2024-10-16T20:04:05.323Z;0;27.5;7.44
2024-10-16T20:04:06.324Z;0;27.6;7.44
2024-10-16T20:04:07.327Z;0;27.6;7.44
2024-10-16T20:04:08.324Z;0;27.4;7.44
2024-10-16T20:04:09.324Z;0;27.4;7.44
2024-10-16T20:04:10.326Z;0;27.2;7.44
2024-10-16T20:04:11.323Z;0;27.3;7.44
2024-10-16T20:04:12.335Z;0;27.5;7.44
2024-10-16T20:04:13.324Z;0;27.3;7.44
2024-10-16T20:04:14.322Z;0;27.3;7.44
2024-10-16T20:04:15.326Z;0;27.2;7.44
2024-10-16T20:04:16.323Z;0;27.2;7.44
2024-10-16T20:04:17.329Z;0;27.2;7.44
2024-10-16T20:04:18.328Z;0;27.2;7.44
2024-10-16T20:04:19.324Z;0;27.1;7.44
2024-10-16T20:04:20.326Z;0;27.1;7.44
2024-10-16T20:04:21.324Z;0;26.9;7.44
2024-10-16T20:04:22.325Z;0;26.8;7.44
2024-10-16T20:04:23.322Z;0;27.1;7.44
2024-10-16T20:04:24.326Z;0;27.2;7.44
2024-10-16T20:04:25.324Z;0;27.5;7.44
2024-10-16T20:04:26.324Z;0;27.4;7.44
2024-10-16T20:04:27.323Z;0;27.5;7.44
2024-10-16T20:04:28.321Z;0;27.8;7.44
2024-10-16T20:04:29.322Z;0;27.8;7.44
2024-10-16T20:04:30.322Z;0;27.7;7.44
2024-10-16T20:04:31.321Z;0;27.7;7.44
2024-10-16T20:04:32.323Z;0;27.5;7.44
2024-10-16T20:04:33.322Z;0;27.4;7.44
2024-10-16T20:04:34.322Z;0;27.4;7.44
2024-10-16T20:04:35.328Z;0;27.2;7.44
2024-10-16T20:04:36.321Z;0;27.3;7.44
2024-10-16T20:04:37.321Z;0;27.1;7.44
2024-10-16T20:04:38.330Z;0;27;7.44
2024-10-16T20:04:39.323Z;0;27.3;7.44
2024-10-16T20:04:40.321Z;0;27.3;7.44
2024-10-16T20:04:41.322Z;0;27.5;7.44
2024-10-16T20:04:42.321Z;0;27.8;7.44
2024-10-16T20:04:43.323Z;0;27.7;7.44
2024-10-16T20:04:44.322Z;0;27.9;7.44
2024-10-16T20:04:45.321Z;0;27.8;7.44
2024-10-16T20:04:46.321Z;0;27.7;7.44
2024-10-16T20:04:47.321Z;0;27.9;7.44
2024-10-16T20:04:48.322Z;0;27.7;7.44
2024-10-16T20:04:49.324Z;0;27.5;7.44
2024-10-16T20:04:50.323Z;0;27.6;7.44
2024-10-16T20:04:51.321Z;0;27.4;7.44
2024-10-16T20:04:52.321Z;0;27.4;7.44
2024-10-16T20:04:53.330Z;0;27.5;7.44
2024-10-16T20:04:54.320Z;0;27.4;7.44
2024-10-16T20:04:55.323Z;0;27.4;7.44
2024-10-16T20:04:56.320Z;0;27.3;7.44
2024-10-16T20:04:57.320Z;0;27.3;7.44
2024-10-16T20:04:58.322Z;0;27.4;7.44
2024-10-16T20:04:59.320Z;0;27.4;7.44
2024-10-16T20:05:00.322Z;0;27.3;7.44
2024-10-16T20:05:01.322Z;0;27.3;7.44
2024-10-16T20:05:02.319Z;0;27.1;7.44
2024-10-16T20:05:03.319Z;0;27.1;7.44
2024-10-16T20:05:04.321Z;0;27.1;7.44
2024-10-16T20:05:05.320Z;0;27.2;7.44
2024-10-16T20:05:06.324Z;0;27.4;7.44
2024-10-16T20:05:07.320Z;0;27.2;7.44
2024-10-16T20:05:08.324Z;0;27.2;7.44
2024-10-16T20:05:09.319Z;0;27.5;7.44
2024-10-16T20:05:10.321Z;0;27.5;7.44
2024-10-16T20:05:11.318Z;0;27.5;7.44
2024-10-16T20:05:12.321Z;0;27.4;7.44
2024-10-16T20:05:13.320Z;0;27.3;7.44
2024-10-16T20:05:14.323Z;0;27.4;7.44
2024-10-16T20:05:15.323Z;0;27.4;7.44
2024-10-16T20:05:16.318Z;0;27.1;7.44
2024-10-16T20:05:17.319Z;0;27.5;7.44
2024-10-16T20:05:18.313Z;0;27.3;7.44
2024-10-16T20:05:19.319Z;0;26.9;7.44
2024-10-16T20:05:20.321Z;0;26.8;7.44
2024-10-16T20:05:21.320Z;0;26.7;7.44
2024-10-16T20:05:22.321Z;0;27;7.44
2024-10-16T20:05:23.321Z;0;27.2;7.44
2024-10-16T20:05:24.322Z;0;27;7.44
2024-10-16T20:05:25.319Z;0;27.2;7.44
2024-10-16T20:05:26.319Z;0;27.2;7.44
2024-10-16T20:05:27.321Z;0;26.8;7.44
2024-10-16T20:05:28.317Z;0;27.1;7.44
2024-10-16T20:05:29.319Z;0;27.2;7.44
2024-10-16T20:05:30.318Z;0;27.3;7.44
2024-10-16T20:05:31.322Z;0;27.3;7.44
2024-10-16T20:05:32.317Z;0;27.1;7.44
2024-10-16T20:05:33.319Z;0;27.1;7.44
2024-10-16T20:05:34.317Z;0;27.4;7.44
2024-10-16T20:05:35.318Z;0;27.2;7.44
2024-10-16T20:05:36.318Z;0;27.2;7.44
2024-10-16T20:05:37.319Z;0;27.3;7.44
2024-10-16T20:05:38.327Z;0;27.1;0.73
2024-10-16T20:05:39.317Z;0;27.1;0.00
