Date;RPM;Temperatura;Potencia
2024-10-16T19:43:38.076Z;0;30.7;11.16
2024-10-16T19:43:39.071Z;0;30.9;11.16
2024-10-16T19:43:40.076Z;0;30.9;11.16
2024-10-16T19:43:41.077Z;0;30.8;11.16
2024-10-16T19:43:42.075Z;0;30.7;11.16
2024-10-16T19:43:43.083Z;0;30.5;11.16
2024-10-16T19:43:44.082Z;0;30.5;11.16
2024-10-16T19:43:45.076Z;0;30.5;11.16
2024-10-16T19:43:46.076Z;0;30.4;11.16
2024-10-16T19:43:47.075Z;0;30.4;11.16
2024-10-16T19:43:48.075Z;0;30.4;11.16
2024-10-16T19:43:49.074Z;0;30.4;11.16
2024-10-16T19:43:50.074Z;0;30.5;11.16
2024-10-16T19:43:51.076Z;0;30.5;11.16
2024-10-16T19:43:52.076Z;0;30.6;11.16
2024-10-16T19:43:53.075Z;0;30.8;11.16
2024-10-16T19:43:54.075Z;0;30.6;11.16
2024-10-16T19:43:55.075Z;0;30.7;11.16
2024-10-16T19:43:56.073Z;0;30.8;11.16
2024-10-16T19:43:57.074Z;0;30.6;11.16
2024-10-16T19:43:58.076Z;0;30.6;11.16
2024-10-16T19:43:59.075Z;0;30.5;11.16
2024-10-16T19:44:00.075Z;0;30.4;11.16
2024-10-16T19:44:01.076Z;0;30.5;11.16
2024-10-16T19:44:02.074Z;0;30.4;11.16
2024-10-16T19:44:03.077Z;0;30.4;11.16
2024-10-16T19:44:04.075Z;0;30.5;11.16
2024-10-16T19:44:05.077Z;0;30.4;11.16
2024-10-16T19:44:06.069Z;0;30.3;11.16
2024-10-16T19:44:07.072Z;0;30.4;11.16
2024-10-16T19:44:08.075Z;0;30.6;11.16
2024-10-16T19:44:09.074Z;0;30.7;11.16
2024-10-16T19:44:10.075Z;0;30.7;11.16
2024-10-16T19:44:11.073Z;0;30.6;11.16
2024-10-16T19:44:12.074Z;0;30.6;11.16
2024-10-16T19:44:13.076Z;0;30.6;11.16
2024-10-16T19:44:14.075Z;0;30.7;11.16
2024-10-16T19:44:15.074Z;0;30.7;11.16
2024-10-16T19:44:16.072Z;0;30.7;11.16
2024-10-16T19:44:17.073Z;0;30.7;11.16
2024-10-16T19:44:18.079Z;0;30.7;11.16
2024-10-16T19:44:19.074Z;0;30.7;11.16
2024-10-16T19:44:20.074Z;0;30.8;11.16
2024-10-16T19:44:21.074Z;0;30.8;11.16
2024-10-16T19:44:22.074Z;0;30.8;11.16
2024-10-16T19:44:23.075Z;0;30.7;11.16
2024-10-16T19:44:24.074Z;0;30.6;11.16
2024-10-16T19:44:25.073Z;0;30.7;11.16
2024-10-16T19:44:26.073Z;0;30.8;11.16
2024-10-16T19:44:27.076Z;0;30.7;11.16
2024-10-16T19:44:28.072Z;0;30.6;11.16
2024-10-16T19:44:29.072Z;0;30.6;11.16
2024-10-16T19:44:30.071Z;0;30.6;11.16
2024-10-16T19:44:31.075Z;0;30.7;11.16
2024-10-16T19:44:32.077Z;0;30.6;11.16
2024-10-16T19:44:33.075Z;0;30.6;11.16
2024-10-16T19:44:34.069Z;0;30.7;11.16
2024-10-16T19:44:35.073Z;0;30.6;11.16
2024-10-16T19:44:36.072Z;0;30.7;11.16
2024-10-16T19:44:37.073Z;0;30.9;11.16
2024-10-16T19:44:38.070Z;0;30.9;11.16
2024-10-16T19:44:39.072Z;0;30.9;11.16
2024-10-16T19:44:40.073Z;0;30.8;11.16
2024-10-16T19:44:41.072Z;0;30.6;11.16
2024-10-16T19:44:42.073Z;0;30.7;11.16
2024-10-16T19:44:43.070Z;0;30.6;11.16
2024-10-16T19:44:44.075Z;0;30.7;11.16
2024-10-16T19:44:45.073Z;0;30.8;11.16
2024-10-16T19:44:46.075Z;0;30.7;11.16
2024-10-16T19:44:47.075Z;0;30.5;11.16
2024-10-16T19:44:48.071Z;0;30.7;11.16
2024-10-16T19:44:49.075Z;0;30.7;11.16
2024-10-16T19:44:50.070Z;0;30.8;11.16
2024-10-16T19:44:51.071Z;0;30.8;11.16
2024-10-16T19:44:52.071Z;0;30.7;11.16
2024-10-16T19:44:53.071Z;0;30.8;11.16
2024-10-16T19:44:54.069Z;0;30.8;11.16
2024-10-16T19:44:55.070Z;0;30.8;11.16
2024-10-16T19:44:56.075Z;0;30.8;11.16
2024-10-16T19:44:57.074Z;0;30.6;11.16
2024-10-16T19:44:58.074Z;0;30.6;11.16
2024-10-16T19:44:59.074Z;0;30.6;11.16
2024-10-16T19:45:00.072Z;0;30.6;11.16
2024-10-16T19:45:01.073Z;0;30.8;11.16
2024-10-16T19:45:02.068Z;0;30.8;11.16
2024-10-16T19:45:03.074Z;0;30.8;11.16
2024-10-16T19:45:04.073Z;0;30.8;11.16
2024-10-16T19:45:05.071Z;0;30.7;11.16
2024-10-16T19:45:06.070Z;0;30.8;11.16
2024-10-16T19:45:07.070Z;0;30.8;11.16
2024-10-16T19:45:08.069Z;0;30.7;11.16
2024-10-16T19:45:09.067Z;0;30.7;11.16
2024-10-16T19:45:10.070Z;0;30.7;11.16
2024-10-16T19:45:11.070Z;0;30.6;11.16
2024-10-16T19:45:12.070Z;0;30.7;11.16
2024-10-16T19:45:13.069Z;0;30.6;11.16
2024-10-16T19:45:14.069Z;0;30.6;11.16
2024-10-16T19:45:15.069Z;0;30.7;11.16
2024-10-16T19:45:16.071Z;0;30.7;11.16
2024-10-16T19:45:17.075Z;0;30.8;11.16
2024-10-16T19:45:18.072Z;0;30.9;11.16
2024-10-16T19:45:19.074Z;0;30.9;11.16
2024-10-16T19:45:20.073Z;0;30.9;11.16
2024-10-16T19:45:21.069Z;0;30.9;11.16
