Date;RPM;Temperatura;Potencia
16:51:17;0;27.9;3.72
16:51:18;0;27.9;3.72
16:51:18;0;27.8;3.72
16:51:19;0;28;3.72
16:51:19;0;27.7;3.72
16:51:20;0;27.9;3.72
16:51:20;0;28;3.72
16:51:21;0;27.1;3.72
16:51:21;0;27;3.72
16:51:22;0;27;3.72
16:51:22;0;26.8;3.72
16:51:23;0;27.8;3.72
16:51:23;0;28.1;3.72
16:51:24;0;28.1;3.72
16:51:24;0;28;3.72
16:51:25;0;28.1;3.72
16:51:25;0;28;3.72
16:51:26;0;28.1;3.72
16:51:26;0;28.4;3.72
16:51:27;0;27.1;3.72
16:51:27;0;26.9;3.72
16:51:28;0;28.5;3.72
16:51:28;0;27.8;3.72
16:51:29;0;27.8;3.72
16:51:29;0;27.8;3.72
16:51:30;0;27.7;3.72
16:51:30;0;28.2;3.72
16:51:31;0;27.9;3.72
16:51:31;0;27.7;3.72
16:51:32;0;27.6;3.72
16:51:32;0;27.9;3.72
16:51:33;0;27;3.72
16:51:33;0;27.5;3.72
16:51:34;0;27.7;3.72
16:51:34;0;28.1;3.72
16:51:35;0;26.6;3.72
16:51:35;0;27.4;3.72
16:51:36;0;28.3;3.72
16:51:36;0;28;3.72
16:51:37;0;27.4;3.72
16:51:37;0;28.2;3.72
16:51:38;0;28;3.72
16:51:38;0;28;3.72
16:51:39;0;27.8;3.72
16:51:39;0;28.3;3.72
16:51:40;0;27.9;3.72
16:51:40;0;27;3.72
16:51:41;0;27;3.72
16:51:41;0;27.2;3.72
16:51:42;0;28.4;3.72
16:51:42;0;28.4;3.72
16:51:43;0;27.8;3.72
16:51:43;0;27.5;3.72
16:51:44;0;27.8;3.72
16:51:44;0;27.7;3.72
16:51:45;0;27.8;3.72
16:51:45;0;27.7;3.72
16:51:46;0;27.1;3.72
16:51:46;0;27.1;3.72
16:51:47;0;28;3.72
16:51:47;0;27.9;3.72
16:51:48;0;27.5;3.72
16:51:48;0;28.6;3.72
16:51:49;0;28.2;3.72
16:51:49;0;27.9;3.72
16:51:50;0;28.1;3.72
16:51:50;0;27.6;3.72
16:51:51;0;27.3;3.72
16:51:51;0;27.1;3.72
16:51:52;0;27;3.72
16:51:52;0;27;3.72
16:51:53;0;27.7;3.72
16:51:53;0;27.4;3.72
16:51:54;0;28.2;3.72
16:51:54;0;27.9;3.72
16:51:55;0;27.9;3.72
16:51:55;0;27.6;3.72
16:51:56;0;27.5;3.72
16:51:56;0;26.8;3.72
16:51:57;0;26.8;3.72
16:51:57;0;26.8;3.72
16:51:58;0;27;3.72
16:51:58;0;28;3.72
16:51:59;0;27.5;3.72
16:51:59;0;27.9;3.72
16:52:00;0;27.6;3.72
16:52:00;0;27.7;3.72
16:52:01;0;27.9;3.72
16:52:01;0;27.9;3.72
16:52:02;0;28.3;3.72
16:52:02;0;27.1;3.72
16:52:03;0;26.7;3.72
16:52:03;0;28.5;3.72
16:52:04;0;27.5;3.72
16:52:04;0;28.7;3.72
16:52:05;0;27.1;3.72
16:52:05;0;27.7;3.72
16:52:06;0;27.9;3.72
16:52:06;0;28.9;3.72
16:52:07;0;27.5;3.72
16:52:07;0;27.5;3.72
16:52:08;0;27.6;3.72
16:52:08;0;27.3;3.72
16:52:09;0;28.2;3.72
16:52:09;0;28;3.72
16:52:10;0;27.6;3.72
16:52:10;0;28;3.72
16:52:11;0;28.2;3.72
16:52:11;0;28.1;3.72
16:52:12;0;28;3.72
16:52:12;0;27.5;3.72
16:52:13;0;28.2;3.72
16:52:13;0;28.5;3.72
16:52:14;0;26.8;3.72
16:52:14;0;28.2;3.72
16:52:15;0;27.9;3.72
16:52:15;0;28;3.72
16:52:16;0;27.1;3.72
16:52:16;0;27.7;3.72
16:52:17;0;28.5;3.72
16:52:17;0;27.6;3.72
16:52:18;0;28;3.72
16:52:18;0;27.7;3.72
16:52:19;0;28.2;3.72
16:52:19;0;27.6;3.72
16:52:20;0;27.8;3.72
16:52:20;0;27.8;3.72
16:52:21;0;27.7;3.72
16:52:21;0;27.6;3.72
16:52:22;0;26.9;3.72
16:52:22;0;27.7;3.72
16:52:23;0;28;3.72
16:52:23;0;28.5;3.72
16:52:24;0;27.9;3.72
16:52:24;0;27.7;3.72
16:52:25;0;27.6;3.72
16:52:25;0;27.6;3.72
16:52:26;0;27.6;3.72
16:52:26;0;27.9;3.72
16:52:27;0;27.2;3.72
16:52:27;0;26.8;3.72
16:52:28;0;27.2;3.72
16:52:28;0;27.9;3.72
16:52:29;0;28;3.72
16:52:29;0;27.8;3.72
16:52:30;0;27.8;3.72
16:52:30;0;28;3.72
16:52:31;0;28.2;3.72
16:52:31;0;28.3;3.72
16:52:32;0;26.9;3.72
16:52:32;0;26.7;3.72
16:52:33;0;26.7;3.72
16:52:33;0;27.4;3.72
16:52:34;0;27.8;3.72
16:52:34;0;27.6;3.72
16:52:35;0;27.6;3.72
16:52:35;0;27.6;3.72
16:52:36;0;27.8;3.72
16:52:36;0;28;3.72
16:52:37;0;28.1;3.72
16:52:37;0;27.6;3.72
16:52:38;0;26.8;3.72
16:52:38;0;26.8;3.72
16:52:39;0;27.7;3.72
16:52:39;0;28.6;3.72
16:52:40;0;28;3.72
16:52:40;0;27.9;3.72
16:52:41;0;27.7;3.72
